,c,h,l,o,s,t,v
232,161.2799987793,161.5299987793,159.5299987793,159.5299987793,ok,1575331200,527690
233,160.07000732422,162.78999328613,160.0299987793,160.96000671387,ok,1575417600,620973
234,161.07000732422,161.55000305176,159.24000549316,160.05000305176,ok,1575504000,532288
235,161.94000244141,163.16000366211,161.21000671387,161.24000549316,ok,1575590400,543472
236,162.39999389648,162.64999389648,160.96000671387,161.89999389648,ok,1575849600,562071
237,162.03999328613,163.2799987793,161.66000366211,162.39999389648,ok,1575936000,638477
238,159.08000183105,162.38000488281,158.44999694824,162.38000488281,ok,1576022400,623576
239,156.85000610352,160.38999938965,156.75,159.49000549316,ok,1576108800,822387
240,156.4700012207,158.25999450684,155.41999816895,157.03999328613,ok,1576195200,696648
241,156.36999511719,157.41999816895,155.14999389648,157.24000549316,ok,1576454400,880433
242,154.89999389648,157.08999633789,154.58999633789,156.92999267578,ok,1576540800,561429
243,158.13999938965,158.28999328613,155.17999267578,155.28999328613,ok,1576627200,690303
244,159.82000732422,159.92999267578,157.75999450684,158.08999633789,ok,1576713600,524742
245,159.24000549316,160.63000488281,159.2200012207,160.32000732422,ok,1576800000,1752956
246,159.21000671387,159.83999633789,159.11999511719,159.60000610352,ok,1577059200,1390014
247,160.10000610352,160.77000427246,158.7799987793,159.46000671387,ok,1577145600,440441
248,160.0299987793,160.66999816895,159.50999450684,160.24000549316,ok,1577318400,388143
249,160.39999389648,161.25999450684,159.80000305176,160.99000549316,ok,1577404800,806989
250,159.66999816895,160.05000305176,159.16999816895,159.33000183105,ok,1577664000,969806
251,161.58000183105,161.63000488281,159.21000671387,159.61999511719,ok,1577750400,582949
